hot_inlet_temperature_k,cold_inlet_mass_flow_kg_s,hot_outlet_temperature_k,cold_outlet_temperature_k,hx_1_heat_load_kw,hot_outlet_pressure_pa,cold_outlet_pressure_pa,hot_outlet_mass_flow_kg_s,cold_outlet_mass_flow_kg_s,hx_1_logarithmic_mean_temperature_difference_lmtd_k,hot_inlet_temperature_k_noisy,cold_inlet_mass_flow_kg_s_noisy,hot_outlet_temperature_k_noisy,cold_outlet_temperature_k_noisy,hx_1_heat_load_kw_noisy,hot_outlet_pressure_pa_noisy,cold_outlet_pressure_pa_noisy,hot_outlet_mass_flow_kg_s_noisy,cold_outlet_mass_flow_kg_s_noisy,hx_1_logarithmic_mean_temperature_difference_lmtd_k_noisy
433.756,2.63636,370.237,2011.51,96.8721,500000,100000,1,2.63636,96.8721,426.4633744784326,2.6933212263214523,330.0029047880231,1936.747768293147,76.99590478774844,483199.3873848411,97866.63215738918,1.091649145551364,2.505410279543853,94.74875738407466
433.756,2.86364,370.178,2011.51,97.1205,500000,100000,1,2.86364,97.1205,427.4980135935869,2.897798375073275,390.4528783172746,2077.479999667322,95.67629200752144,499965.4113943173,101469.01223266932,0.975187744656527,3.01542485723735,83.97455238241899
433.756,3.09091,370.128,2011.51,97.333,500000,100000,1,3.09091,97.333,438.188748439599,2.9232062576412057,325.9992149723946,2271.476473935848,97.91697716956348,487982.95257876406,97957.5297463958,1.0557041983840043,3.151315516862343,116.3794424263132
433.756,3.36364,370.076,2011.51,97.5507,500000,100000,1,3.36364,97.5507,422.2759510116422,3.557072307916445,331.02789171814595,2412.5787614249207,95.11888532721017,481260.7462412661,103001.57371513009,0.928673363304834,3.0865694431204465,94.90798483127928
433.756,3.59091,370.039,2011.51,97.7073,500000,100000,1,3.59091,97.7073,438.6414831220414,3.4126825407412382,368.1286579688067,1982.888392159104,78.11350411251398,522236.3850575351,98372.8141782141,1.0755705712796444,3.373296070423795,85.77551137672805
433.756,3.81818,370.006,2011.51,97.8456,500000,100000,1,3.81818,97.8456,469.1473860560648,3.906035879125946,379.39395884955695,1790.3064404738325,110.96122838741688,491671.6203245478,101488.14455735496,0.9932488855678812,3.67274245750086,84.75314616216905
433.756,4.04545,369.977,2011.51,97.9685,500000,100000,1,4.04545,97.9685,438.83147556112016,4.251753508841385,325.7785263252283,2495.238885349539,97.14780691068069,512922.1279072232,98566.39322196072,0.9755264469554,4.002431215072056,114.0896031240455
433.756,4.27273,369.951,2011.51,98.0785,500000,100000,1,4.27273,98.0785,409.5266834557908,4.112975807551117,406.0387195423492,1949.301997080141,59.89838855747008,534496.1929588758,96075.32715347433,1.0101261554049588,4.223540113343228,96.84227592397328
433.756,4.54545,369.923,2011.51,98.1961,500000,100000,1,4.54545,98.1961,436.87010644933656,4.986944371875785,333.21666109105524,1922.1116789807463,110.70513875013512,527078.2078385026,102926.96332496742,1.0354908076811902,4.455710004489278,99.42992694523622
433.756,4.77273,369.902,2011.51,98.284,500000,100000,1,4.77273,98.284,415.02027912732126,5.06756152256102,266.7996251933046,2174.964236046824,112.43292158548886,512459.5803676165,107697.01731205042,1.0747743481239842,4.5376181788856655,89.1197566114537
433.756,5.0,369.883,2011.51,98.364,500000,100000,1,5.0,98.364,446.33182883202375,5.0098389387485485,352.242912525052,2334.9993296817447,93.19387232942624,504393.4941324,97664.42947564894,1.0139703339798094,4.821150688698433,93.87262384241085
435.776,0.5,372.961,2011.51,85.3926,500000,100000,1,0.5,85.3926,420.37365921463726,0.5065972123587505,404.24761150693377,1859.1109878441616,95.29908791279124,521107.7134090701,99931.94393984252,1.1016231969003574,0.4563879292436482,83.61320506282954
435.776,0.727273,371.91,2011.51,89.8245,500000,100000,1,0.727273,89.8245,443.6508496426002,0.649867548263202,337.9323088859965,1744.857011153519,97.12075393459853,522557.8089016946,101838.15487589606,1.007870505133078,0.7188550613662172,91.44391604631252
435.776,0.954545,371.328,2011.51,92.278,500000,100000,1,0.954545,92.278,410.4621241817623,1.015198966668478,398.7174044639701,2125.660321787379,70.5524909441373,509073.6669548662,112460.07640900664,1.0297315889261418,0.8568879204063036,87.2036630283035
435.776,1.22727,370.9,2011.51,94.0811,500000,100000,1,1.22727,94.0811,431.5431087371464,1.3343183526431457,365.8350968196557,1977.4645323024893,115.80895991110252,468090.175110132,108616.55545674036,0.939317461087676,1.1369657435785734,108.77003585734442
435.776,1.45455,370.661,2011.51,95.0878,500000,100000,1,1.45455,95.0878,422.43761747549706,1.3780899927549164,344.091033268617,2194.643264453938,106.76773818850116,554646.9652213936,105273.70533010774,0.9997688200199846,1.427453178425066,100.26764554407396
435.776,1.68182,370.484,2011.51,95.8317,500000,100000,1,1.68182,95.8317,394.1734220805211,1.7703780360641792,395.291152607472,2073.7471904968247,109.49060233843792,524480.1224000555,95749.59729693984,0.9564070704789974,1.5599906127985588,84.43862535198559
435.776,1.90909,370.348,2011.51,96.4038,500000,100000,1,1.90909,96.4038,434.9573807306711,2.0251784961398616,374.66077570399614,2138.615057047364,101.42853945821538,525599.9418637196,98891.40413822525,0.8948138914951811,1.7291727486152046,108.83267905144194
435.776,2.13636,370.241,2011.51,96.8574,500000,100000,1,2.13636,96.8574,456.5091276410837,2.092187417996505,390.895376604862,2162.5802005240994,109.28227966373564,516211.6114293782,101440.40256399444,1.0183150395078615,2.175023764151058,103.6915255909957
435.776,2.40909,370.138,2011.51,97.2914,500000,100000,1,2.40909,97.2914,433.61685411090303,2.395373050153496,309.9164762305484,1886.4151033165504,104.13204027787611,495630.62950308487,94008.53438036484,0.970473204390917,2.586506519865176,95.56615529626296
435.776,2.63636,370.068,2011.51,97.586,500000,100000,1,2.63636,97.586,420.25858610824105,2.755098376322368,408.3636030302408,2045.6953146857315,86.30150098301608,469954.532908072,105161.68867452833,1.0097906713683062,2.7189370868314047,93.4447953041726
435.776,2.86364,370.009,2011.51,97.8347,500000,100000,1,2.86364,97.8347,372.43621508684464,2.733885876255478,335.1219305068296,2068.73393191421,106.48015175378131,539406.9714649834,97602.9900130386,1.0394247019755904,2.479810025686456,100.56399946711194
435.776,3.09091,369.958,2011.51,98.0475,500000,100000,1,3.09091,98.0475,438.15987931107423,3.382350129174514,394.41891969177016,2180.068270532603,102.91624241766036,486218.5189656232,101516.98427515395,1.0449491988990154,3.002076307671781,111.81706681593457
435.776,3.36364,369.906,2011.51,98.2656,500000,100000,1,3.36364,98.2656,420.64149147637806,3.4699142628402395,412.23083534185207,2004.4613293562056,104.34474993577624,489548.74250042334,105333.19217797462,1.0589797269318302,3.3242443928094296,94.76105243128492
435.776,3.59091,369.869,2011.51,98.4224,500000,100000,1,3.59091,98.4224,433.6706861787796,3.4860142953482804,393.2928494952641,1862.37110047594,96.39466030101808,508940.47844247456,99934.5509449604,0.9962752248601268,3.504799414849783,100.00102647777078
435.776,3.81818,369.836,2011.51,98.5608,500000,100000,1,3.81818,98.5608,452.68471700915273,3.9153612995480778,307.54730377806374,2024.0924903144448,79.07860728227008,505836.3881121549,99450.22013199882,0.9494915458101556,3.966675636506914,112.135104717289
435.776,4.04545,369.807,2011.51,98.6838,500000,100000,1,4.04545,98.6838,457.026888095285,3.926243419739944,359.6023320380263,2204.821182499156,128.03484848174747,472732.1210509563,100528.915452233,0.9762738013418027,4.26891791532996,93.75303041633018
435.776,4.27273,369.781,2011.51,98.794,500000,100000,1,4.27273,98.794,428.5684997489717,4.307235178680046,339.00037495221886,2242.48858815614,67.66425729662345,502206.2495600829,101926.43900081518,0.8938011712005919,3.9118652792090014,104.63625996205552
435.776,4.54545,369.753,2011.51,98.9118,500000,100000,1,4.54545,98.9118,475.6412286511515,4.542299518035878,480.63209317118526,1702.3308243273352,97.81311519225804,479168.8888089483,100109.01608296296,0.9625077099876124,4.269172582928629,85.11669559216175
435.776,4.77273,369.732,2011.51,98.9998,500000,100000,1,4.77273,98.9998,402.3293150545669,4.533266522916247,341.0144685222368,1759.271551232376,110.43594602005638,475042.0433515968,111253.38714065537,1.0334722547339994,4.591860994934975,84.19944878163717
435.776,5.0,369.713,2011.51,99.0799,500000,100000,1,5.0,99.0799,445.3045295697545,5.147207987885487,335.6614740997585,2085.426325015192,112.30713432307356,500831.9440831191,99195.51730756772,1.0217395968048348,5.053995303183359,86.22273650206309
437.796,0.5,372.798,2011.51,86.0832,500000,100000,1,0.5,86.0832,441.8494554660994,0.5041741905833541,344.906821729096,2306.9070629698667,87.36548616746167,507274.53145486815,97706.06119291736,0.9413306991395805,0.5046894186235321,72.97239966479516
437.796,0.727273,371.744,2011.51,90.5226,500000,100000,1,0.727273,90.5226,422.9767118181704,0.6792290099160149,344.00739902975886,1930.4559881885407,104.5579500693948,465797.5041147751,94741.92178981956,1.0951070415638735,0.7668987603248322,97.61822112056068
437.796,0.954545,371.161,2011.51,92.98,500000,100000,1,0.954545,92.98,463.7024396694872,0.9982133019174122,375.4990173031945,1781.0686015324764,96.6073267197646,503541.1186376922,104650.71482053128,1.0376216285660371,0.9957241294827124,95.20173737251058
437.796,1.22727,370.732,2011.51,94.786,500000,100000,1,1.22727,94.786,401.5328493085751,1.2545088182286082,395.8589754613342,2324.923128768707,91.66582129364475,470233.2236161717,101530.06600916492,0.9818568071417756,1.2091365410605717,97.05661044699444
437.796,1.45455,370.493,2011.51,95.7942,500000,100000,1,1.45455,95.7942,454.37741731996766,1.5589931879244523,374.4872230981014,1964.606555664113,99.42915786862486,553467.7948972997,107854.41893987352,1.078092356319165,1.5431200564512535,86.39391326540601
437.796,1.68182,370.316,2011.51,96.5392,500000,100000,1,1.68182,96.5392,419.258601721709,1.6915032732736142,305.5417027867122,2050.288695105829,94.73580351219395,532758.4964469151,102779.40735118296,0.9858348899787002,1.526213971249338,90.1135223727876
437.796,1.90909,370.18,2011.51,97.1121,500000,100000,1,1.90909,97.1121,393.45147081916656,1.925260285814194,338.4153336073254,1648.6969875515365,74.60074454656943,479686.0612047583,97763.9664735492,1.0567584771718272,1.903257475807831,105.33862089067767
437.796,2.13636,370.072,2011.51,97.5664,500000,100000,1,2.13636,97.5664,459.8487470844482,1.9053469534548588,334.68689736069143,2123.4044394850657,100.85907663323836,523636.3422426276,97334.87273450216,1.0543160083974377,1.920403264839736,107.3451305442421
437.796,2.40909,369.969,2011.51,98.001,500000,100000,1,2.40909,98.001,401.2706959430081,2.2685409467071587,343.73693587918376,2210.111839428157,94.00619861333544,514147.6152205026,105660.79197023674,1.060009383660362,2.540178798662918,103.8812188659823
437.796,2.63636,369.899,2011.51,98.296,500000,100000,1,2.63636,98.296,421.7473574765016,2.6141128204871733,358.2413257652287,2250.949632764618,91.5459095297137,529048.414701897,92700.95917753445,1.0400728071010028,2.4766227731494608,101.11998917850484
437.796,2.86364,369.84,2011.51,98.545,500000,100000,1,2.86364,98.545,451.7761433595638,2.7336087013304566,419.4738346808063,2142.3880187916784,84.88392854304269,471389.3722176653,102264.51192615292,1.0212096482085542,3.04093860361309,93.71172128054155
437.796,3.09091,369.789,2011.51,98.7582,500000,100000,1,3.09091,98.7582,422.205629927875,3.1493631703951555,334.5287045157595,1951.8654461893248,96.47906952469371,482986.88510157913,100742.9867501248,0.9180048803730632,3.3122181500241914,93.45852955444296
437.796,3.36364,369.738,2011.51,98.9765,500000,100000,1,3.36364,98.9765,463.4674127915353,3.391695458521903,383.2791274910649,1999.020888142764,66.36560467190533,465859.1275861652,94175.82609875395,0.984858277794488,3.4050156609009585,107.29429838755726
437.796,3.59091,369.7,2011.51,99.1335,500000,100000,1,3.59091,99.1335,442.86230495490025,3.5559731993822115,304.4286779487828,1951.9846010561744,107.41221605186828,484210.9551948755,97147.62145934923,0.9589760919023668,3.855398977058298,113.31047257894342
437.796,3.81818,369.667,2011.51,99.2721,500000,100000,1,3.81818,99.2721,453.5815088590503,3.8358240288173855,322.9080352643669,2089.172984384148,79.9707890968375,507474.659146196,94662.97536217525,0.9889501379570792,3.84693745513929,92.82033073923668
437.796,4.04545,369.638,2011.51,99.3953,500000,100000,1,4.04545,99.3953,439.5383812878389,3.877737074340649,431.58843690298346,2196.9308734332776,109.72546914185514,537400.4888598322,99439.51851505705,1.1423947045068572,3.838520841918912,106.98799460704689
437.796,4.27273,369.612,2011.51,99.5056,500000,100000,1,4.27273,99.5056,456.9814387889302,4.068545984135023,366.4355739691502,2060.973141828404,114.4567165633904,520661.6965854928,100423.16674188872,1.0003805396957834,4.424237092962522,96.13625295993064
437.796,4.54545,369.584,2011.51,99.6236,500000,100000,1,4.54545,99.6236,431.4908866576205,4.6361328091452485,409.5122218457918,2233.112963265004,83.18682920801027,509666.3840191332,97541.62630181744,0.9115880036455292,4.681119604744223,102.79089580341464
437.796,4.77273,369.563,2011.51,99.7117,500000,100000,1,4.77273,99.7117,411.37453753273513,5.116355592607384,363.3540900588079,1811.84449189708,109.35290177933284,490183.63043944456,100655.63075616903,1.070988533247881,4.674961137928393,107.9910974895594
437.796,5.0,369.544,2011.51,99.792,500000,100000,1,5.0,99.792,462.6915878694554,4.62443368691493,418.5685067147366,2012.1882796050056,81.13740955987112,490714.15273203305,89495.37871767851,0.9940126670627178,5.54927530336554,87.32247087582222
439.817,0.5,372.635,2011.51,86.7701,500000,100000,1,0.5,86.7701,447.2620655194721,0.5039274662660957,410.1001333754296,1922.6757754679968,79.95908864235778,502404.0184076264,105807.83437623034,0.990343630617848,0.494143347511125,98.84297507180426
439.817,0.727273,371.58,2011.51,91.217,500000,100000,1,0.727273,91.217,463.1574496828804,0.7078267288510036,411.6838005070754,2406.448381129542,85.22166954135567,512448.0507784833,95161.72421687644,0.9858611470732072,0.8181040495673361,95.95261833973828
439.817,0.954545,370.995,2011.51,93.6782,500000,100000,1,0.954545,93.6782,413.82658338899,0.9264651469998616,360.5908799878768,1855.5437479160464,104.39287711026468,498241.4645108069,98212.78576754368,1.0115194149566713,0.9258054905953668,89.76279301663494
439.817,1.22727,370.566,2011.51,95.487,500000,100000,1,1.22727,95.487,438.63158655124215,1.370433227715627,381.9309886924944,2234.2555744893334,107.62645789922358,552142.5521629116,98249.01038013208,0.9787090078829236,1.2727831670183567,96.70330320877686
439.817,1.45455,370.326,2011.51,96.4968,500000,100000,1,1.45455,96.4968,419.9357698506591,1.3944938781093394,363.5477571310227,2166.8790609898683,69.0137143976355,462671.6387945861,100616.39533876113,0.9279518629830172,1.331703337480444,94.95057887222674
439.817,1.68182,370.149,2011.51,97.2429,500000,100000,1,1.68182,97.2429,439.7641374949296,1.4834943918176322,317.4002958247103,2203.541253136731,83.97650524787116,517510.8665789823,104394.90373841143,1.0058026431997784,1.6311009849470528,102.80454821243828
439.817,1.90909,370.013,2011.51,97.8166,500000,100000,1,1.90909,97.8166,405.8250881203521,1.837009978108296,356.3145995892675,1738.5224624057794,99.8160148499434,494649.4752088724,96631.980761907,1.03651503888602,1.8576989361806,88.55730151822125
439.817,2.13636,369.905,2011.51,98.2716,500000,100000,1,2.13636,98.2716,409.7813658718824,2.1158508083132155,336.75837898306804,2203.2976820894305,110.26369133544786,467031.0601116698,90312.53721623508,1.0398716411414377,2.1322770639696103,88.45570041998651
439.817,2.40909,369.802,2011.51,98.7068,500000,100000,1,2.40909,98.7068,417.2462687096005,2.3415929407633898,404.4600753273649,2063.519315068213,97.80518264565926,540340.7523147087,106787.09073294586,1.072514004715897,2.4249948365937866,94.41348660448408
439.817,2.63636,369.731,2011.51,99.0022,500000,100000,1,2.63636,99.0022,474.7952517716283,2.55971533524447,345.3979777902201,2097.375055808236,109.83172074012344,537867.6068877075,109354.58329176602,1.0478635539543353,2.689697140348357,89.37151074968871
439.817,2.86364,369.672,2011.51,99.2516,500000,100000,1,2.86364,99.2516,449.23604813452,2.9938335880333966,417.5632878896525,2008.044936108356,125.97109756281054,480734.4336855086,103295.78475584692,1.0175639992159282,2.918205967356608,100.03901033267982
439.817,3.09091,369.622,2011.51,99.465,500000,100000,1,3.09091,99.465,393.004327839838,2.9754486313831463,403.83668686196,1964.8023307972803,92.61269273037988,496375.2614944785,100731.53182405289,1.0318790780943388,2.985443626141596,124.15128511894564
439.817,3.36364,369.57,2011.51,99.6837,500000,100000,1,3.36364,99.6837,410.0095572761831,3.217830670150261,290.6696916831453,1904.010166144688,104.72820736590934,522703.5425385872,101394.37384105344,0.9562740476087388,3.4538481016955305,80.65001000781994
439.817,3.59091,369.532,2011.51,99.8409,500000,100000,1,3.59091,99.8409,448.6239260984527,3.556943522133724,299.37537385776324,1760.619409681913,90.16436658123273,504222.17101773387,90906.17399772596,0.9127594073576384,3.4823780229560803,93.32646127895072
439.817,3.81818,369.499,2011.51,99.9797,500000,100000,1,3.81818,99.9797,479.5587903107442,3.8308069341519806,355.05560111236764,2010.0062545156693,125.96985228002217,508616.4100043384,95103.0235073562,1.0265167958507333,4.008998229502019,95.65063497436093
439.817,4.04545,369.47,2011.51,100.103,500000,100000,1,4.04545,100.103,450.9436125912149,4.324610988092663,388.6410843252851,2087.433266309825,110.02648312624632,476543.1068405964,99973.44889305596,1.023753532475325,4.391460260831492,98.276163620193
